timestamps,FuSHp_pCtlBnk1,Veh_bSailEna
248.8467799856735,-0.20600000000000002,b'FALSE'
248.88217906709178,-0.21,b'FALSE'
248.9179391493235,-0.212,b'FALSE'
248.95378923177486,-0.21,b'FALSE'
248.98939731366409,-0.20800000000000002,b'FALSE'
249.02505339567142,-0.20800000000000002,b'FALSE'
249.06081847792666,-0.20800000000000002,b'FALSE'
249.09636655967915,-0.20600000000000002,b'FALSE'
249.13201963965548,-0.20600000000000002,b'FALSE'
249.16777071576507,-0.20800000000000002,b'FALSE'
249.2032127912098,-0.20800000000000002,b'FALSE'
249.23876586688857,-0.20600000000000002,b'FALSE'
249.27402294194326,-0.20600000000000002,b'FALSE'
249.30933201710286,-0.20600000000000002,b'FALSE'
249.34482809266774,-0.20800000000000002,b'FALSE'
249.3800361676258,-0.20600000000000002,b'FALSE'
249.41538624286477,-0.20800000000000002,b'FALSE'
249.45078731823014,-0.20800000000000002,b'FALSE'
249.4860853933642,-0.20800000000000002,b'FALSE'
249.52128646829806,-0.20600000000000002,b'FALSE'
249.55678854387952,-0.20600000000000002,b'FALSE'
249.59189461859933,-0.20800000000000002,b'FALSE'
249.62779769503686,-0.20800000000000002,b'FALSE'
249.66295176987478,-0.20800000000000002,b'FALSE'
249.6987088459864,-0.20600000000000002,b'FALSE'
249.7339559210086,-0.20800000000000002,b'FALSE'
249.7697659972473,-0.20600000000000002,b'FALSE'
249.8050160722778,-0.20600000000000002,b'FALSE'
249.84077514840465,-0.20600000000000002,b'FALSE'
249.8759362232522,-0.20800000000000002,b'FALSE'
249.91138729872182,-0.20600000000000002,b'FALSE'
249.94678837407264,-0.20600000000000002,b'FALSE'
249.98208944922953,-0.20600000000000002,b'FALSE'
250.01724852406187,-0.20600000000000002,b'FALSE'
250.05274859964265,-0.20800000000000002,b'FALSE'
250.08780367426516,-0.20600000000000002,b'FALSE'
250.1229017489677,-0.20600000000000002,b'FALSE'
250.15805282379733,-0.20800000000000002,b'FALSE'
250.19334689893003,-0.20800000000000002,b'FALSE'
250.22829797332815,-0.20600000000000002,b'FALSE'
250.2636980486859,-0.20600000000000002,b'FALSE'
250.29880112341198,-0.20800000000000002,b'FALSE'
250.33384819801722,-0.20800000000000002,b'FALSE'
250.36880627243954,-0.20800000000000002,b'FALSE'
250.40400134735683,-0.20600000000000002,b'FALSE'
250.43905442197865,-0.20600000000000002,b'FALSE'
250.47430249700847,-0.20600000000000002,b'FALSE'
250.50929957150947,-0.20600000000000002,b'FALSE'
250.5443426460988,-0.20600000000000002,b'FALSE'
250.57935272062605,-0.20600000000000002,b'FALSE'
250.61465079577465,-0.20600000000000002,b'FALSE'
250.64929986953211,-0.20400000000000001,b'FALSE'
250.68420494382735,-0.202,b'FALSE'
250.719056018017,-0.20400000000000001,b'FALSE'
250.75399909239786,-0.20400000000000001,b'FALSE'
250.78880216648395,-0.20400000000000001,b'FALSE'
250.82374624087242,-0.20400000000000001,b'FALSE'
250.85834531452565,-0.20400000000000001,b'FALSE'
250.89318838869804,-0.20400000000000001,b'FALSE'
250.92784646248037,-0.20400000000000001,b'FALSE'
250.96274453676597,-0.20400000000000001,b'FALSE'
250.9973436104192,-0.20600000000000002,b'FALSE'
251.0322396847041,-0.20400000000000001,b'FALSE'
251.06689175846986,-0.20400000000000001,b'FALSE'
251.1018358328438,-0.20400000000000001,b'FALSE'
251.13673290713632,-0.20600000000000002,b'FALSE'
251.17187998195004,-0.20600000000000002,b'FALSE'
251.2069830566761,-0.20400000000000001,b'FALSE'
251.2421781315934,-0.20400000000000001,b'FALSE'
251.27728420632775,-0.20800000000000002,b'FALSE'
251.3127822818933,-0.20600000000000002,b'FALSE'
251.347781356395,-0.20400000000000001,b'FALSE'
251.38298543133715,-0.20400000000000001,b'FALSE'
251.41823850639048,-0.20400000000000001,b'FALSE'
251.45373958194978,-0.20600000000000002,b'FALSE'
251.48874565647566,-0.20600000000000002,b'FALSE'
251.52383673116856,-0.20400000000000001,b'FALSE'
251.55888580578903,-0.20800000000000002,b'FALSE'
251.5940398806124,-0.20800000000000002,b'FALSE'
251.62909395524184,-0.20800000000000002,b'FALSE'
251.6642480300652,-0.20800000000000002,b'FALSE'
251.69975010564667,-0.21,b'FALSE'
251.73510118089325,-0.20800000000000002,b'FALSE'
251.7706612565962,-0.20800000000000002,b'FALSE'
251.80605733193806,-0.20800000000000002,b'FALSE'
251.84170640782395,-0.20800000000000002,b'FALSE'
251.87706348310167,-0.20800000000000002,b'FALSE'
251.91266755889228,-0.20600000000000002,b'FALSE'
251.9479276339407,-0.20400000000000001,b'FALSE'
251.98373271017044,-0.20600000000000002,b'FALSE'
252.01928778584988,-0.20800000000000002,b'FALSE'
252.05478686142305,-0.20800000000000002,b'FALSE'
252.09060593767208,-0.20600000000000002,b'FALSE'
252.12590801954502,-0.20600000000000002,b'FALSE'
252.16172217720305,-0.20600000000000002,b'FALSE'
252.19697033237026,-0.20600000000000002,b'FALSE'
252.23262348931166,-0.20600000000000002,b'FALSE'
252.2677846440929,-0.20800000000000002,b'FALSE'
252.3032318001351,-0.20800000000000002,b'FALSE'
252.3387349564291,-0.20600000000000002,b'FALSE'
252.37404211184185,-0.20600000000000002,b'FALSE'
252.40964826858544,-0.21,b'FALSE'
252.44494442395808,-0.21,b'FALSE'
252.48064958113537,-0.21,b'FALSE'
252.51599773674388,-0.20800000000000002,b'FALSE'
252.55170089390595,-0.20800000000000002,b'FALSE'
252.58709904973512,-0.21,b'FALSE'
252.62275020667585,-0.21,b'FALSE'
252.6587123649806,-0.21,b'FALSE'
252.69471452345897,-0.212,b'FALSE'
252.73071868195257,-0.21,b'FALSE'
252.76657983982295,-0.20800000000000002,b'FALSE'
252.8022779969615,-0.20600000000000002,b'FALSE'
252.83793615394097,-0.20800000000000002,b'FALSE'
252.8737923117733,-0.20800000000000002,b'FALSE'
252.90959346937598,-0.20600000000000002,b'FALSE'
252.94513862584427,-0.20400000000000001,b'FALSE'
252.98070278239902,-0.20600000000000002,b'FALSE'
253.01631393916614,-0.20600000000000002,b'FALSE'
253.05176309520903,-0.20600000000000002,b'FALSE'
253.08767525330768,-0.20600000000000002,b'FALSE'
253.1231264093658,-0.20600000000000002,b'FALSE'
253.1588795667485,-0.20800000000000002,b'FALSE'
253.19433172281424,-0.20600000000000002,b'FALSE'
253.22988087929843,-0.20600000000000002,b'FALSE'
253.26532903534826,-0.20800000000000002,b'FALSE'
253.30087819183245,-0.20600000000000002,b'FALSE'
253.33603034657426,-0.20600000000000002,b'FALSE'
253.37169550357794,-0.20600000000000002,b'FALSE'
253.40679565808387,-0.21,b'FALSE'
253.4421918138978,-0.212,b'FALSE'
253.47759696976573,-0.21,b'FALSE'
253.5127401244681,-0.21,b'FALSE'
253.54794427943125,-0.212,b'FALSE'
253.5832384348032,-0.21,b'FALSE'
253.61858659039717,-0.20800000000000002,b'FALSE'
253.65369374494185,-0.20800000000000002,b'FALSE'
253.68885489972308,-0.21,b'FALSE'
253.72420105533092,-0.21,b'FALSE'
253.75930620986037,-0.21,b'FALSE'
253.79470336568193,-0.20800000000000002,b'FALSE'
253.82970551976177,-0.21,b'FALSE'
253.86485267448006,-0.21,b'FALSE'
253.89985682857514,-0.21,b'FALSE'
253.93500398329343,-0.20800000000000002,b'FALSE'
253.97005213757802,-0.21,b'FALSE'
254.0053022927459,-0.21,b'FALSE'
254.04019944637548,-0.21,b'FALSE'
254.07515760025126,-0.20800000000000002,b'FALSE'
254.11000575365324,-0.20800000000000002,b'FALSE'
254.1447989068256,-0.20800000000000002,b'FALSE'
254.17965706027462,-0.20800000000000002,b'FALSE'
254.21404821166652,-0.20800000000000002,b'FALSE'
254.24870236421702,-0.21,b'FALSE'
254.28330351652403,-0.21,b'FALSE'
254.3178096684278,-0.21,b'FALSE'
254.35266382186092,-0.20800000000000002,b'FALSE'
254.38722197398602,-0.21,b'FALSE'
254.42211912760104,-0.21,b'FALSE'
254.45686828056932,-0.21,b'FALSE'
254.49167143377417,-0.20800000000000002,b'FALSE'
254.52631358627696,-0.20800000000000002,b'FALSE'
254.5612117398996,-0.20800000000000002,b'FALSE'
254.596107893507,-0.20800000000000002,b'FALSE'
254.63110804758617,-0.20800000000000002,b'FALSE'
254.66591520080692,-0.21,b'FALSE'
254.7010653555335,-0.20600000000000002,b'FALSE'
254.73607350964448,-0.202,b'FALSE'
254.7711296639609,-0.202,b'FALSE'
254.80612981804006,-0.20400000000000001,b'FALSE'
254.8413299729873,-0.20600000000000002,b'FALSE'
254.87628112685343,-0.20600000000000002,b'FALSE'
254.91167628265976,-0.202,b'FALSE'
254.9467704371491,-0.20600000000000002,b'FALSE'
254.9821255927818,-0.20600000000000002,b'FALSE'
255.0176787492819,-0.202,b'FALSE'
255.0529779046774,-0.2,b'FALSE'
255.08863806165755,-0.20400000000000001,b'FALSE'
255.12388221680885,-0.20400000000000001,b'FALSE'
255.15920135019405,-0.202,b'FALSE'
255.1946564668615,-0.202,b'FALSE'
255.22980358252244,-0.202,b'FALSE'
255.2651526988484,-0.20400000000000001,b'FALSE'
255.30019781416922,-0.2,b'FALSE'
255.33560393068183,-0.2,b'FALSE'
255.3706670460524,-0.202,b'FALSE'
255.40577916160692,-0.20400000000000001,b'FALSE'
255.44092827726854,-0.202,b'FALSE'
255.47629039363528,-0.20400000000000001,b'FALSE'
255.5116445099702,-0.20400000000000001,b'FALSE'
255.5470416264434,-0.20800000000000002,b'FALSE'
255.58255074328918,-0.20400000000000001,b'FALSE'
255.61774785911257,-0.20400000000000001,b'FALSE'
255.6535439769068,-0.20400000000000001,b'FALSE'
255.68904809374362,-0.20600000000000002,b'FALSE'
255.7246472108818,-0.20600000000000002,b'FALSE'
255.76066732942127,-0.20400000000000001,b'FALSE'
255.7961194460804,-0.20600000000000002,b'FALSE'
255.83187456373707,-0.20600000000000002,b'FALSE'
255.86758168123197,-0.202,b'FALSE'
255.9030757980363,-0.202,b'FALSE'
255.93863791505282,-0.20600000000000002,b'FALSE'
255.97403403153294,-0.20600000000000002,b'FALSE'
256.0096331486857,-0.20400000000000001,b'FALSE'
256.0448802646715,-0.202,b'FALSE'
256.08063738232886,-0.20600000000000002,b'FALSE'
256.11603949882556,-0.20600000000000002,b'FALSE'
256.15163861596375,-0.20800000000000002,b'FALSE'
256.18719073296234,-0.20600000000000002,b'FALSE'
256.22269084978325,-0.20600000000000002,b'FALSE'
256.25859996794316,-0.20600000000000002,b'FALSE'
256.29379308375064,-0.20600000000000002,b'FALSE'
256.32954320139834,-0.20400000000000001,b'FALSE'
256.36478931737656,-0.20400000000000001,b'FALSE'
256.40054843504913,-0.20600000000000002,b'FALSE'
256.4357585509133,-0.20600000000000002,b'FALSE'
256.47161766891077,-0.20400000000000001,b'FALSE'
256.5071177857317,-0.20800000000000002,b'FALSE'
256.54287590339663,-0.20800000000000002,b'FALSE'
256.5786380210775,-0.20600000000000002,b'FALSE'
256.61463613953674,-0.20600000000000002,b'FALSE'
256.65063625799667,-0.21,b'FALSE'
256.6866863766336,-0.21,b'FALSE'
256.72263549492345,-0.20600000000000002,b'FALSE'
256.7586476134311,-0.20400000000000001,b'FALSE'
256.7945977317286,-0.20600000000000002,b'FALSE'
256.830607850221,-0.20800000000000002,b'FALSE'
256.8665669685579,-0.20400000000000001,b'FALSE'
256.9021680857113,-0.202,b'FALSE'
256.93783120306034,-0.20400000000000001,b'FALSE'
256.9736313208705,-0.20400000000000001,b'FALSE'
257.0088284366939,-0.20400000000000001,b'FALSE'
257.0444715539779,-0.20400000000000001,b'FALSE'
257.07963266968727,-0.20600000000000002,b'FALSE'
257.1149857860146,-0.20800000000000002,b'FALSE'
257.15023890203156,-0.20600000000000002,b'FALSE'
257.1857930190163,-0.20600000000000002,b'FALSE'
257.22113913533394,-0.212,b'FALSE'
257.25664125215553,-0.21,b'FALSE'
257.2916373673215,-0.20600000000000002,b'FALSE'
257.32668948266655,-0.20600000000000002,b'FALSE'
257.3617425980192,-0.20800000000000002,b'FALSE'
257.39693971382803,-0.20600000000000002,b'FALSE'
257.43183982868504,-0.20800000000000002,b'FALSE'
257.4670439445181,-0.20600000000000002,b'FALSE'
257.5019920595223,-0.20800000000000002,b'FALSE'
257.5371931753616,-0.20800000000000002,b'FALSE'
257.5721082902601,-0.20600000000000002,b'FALSE'
257.60751140674984,-0.20600000000000002,b'FALSE'
257.6425585220859,-0.20800000000000002,b'FALSE'
257.6776076374226,-0.20800000000000002,b'FALSE'
257.71275175306073,-0.20400000000000001,b'FALSE'
257.74810286938737,-0.20600000000000002,b'FALSE'
257.7834649857541,-0.20800000000000002,b'FALSE'
257.8187211017794,-0.20400000000000001,b'FALSE'
257.8539692177583,-0.202,b'FALSE'
257.8895893349836,-0.202,b'FALSE'
257.9247844507918,-0.20400000000000001,b'FALSE'
257.96008556695597,-0.20400000000000001,b'FALSE'
257.99518968247867,-0.202,b'FALSE'
258.0304917986359,-0.202,b'FALSE'
258.0655899141275,-0.20400000000000001,b'FALSE'
258.10058502928587,-0.20400000000000001,b'FALSE'
258.13558714446845,-0.20400000000000001,b'FALSE'
258.17084424461063,-0.202,b'FALSE'
258.2060443300288,-0.20400000000000001,b'FALSE'
258.2414914160472,-0.20800000000000002,b'FALSE'
258.27659650122223,-0.202,b'FALSE'
258.31159058614867,-0.202,b'FALSE'
258.34659467109304,-0.202,b'FALSE'
258.3815907560056,-0.202,b'FALSE'
258.4161428398511,-0.202,b'FALSE'
258.4509369242878,-0.202,b'FALSE'
258.48569300862437,-0.20400000000000001,b'FALSE'
258.5205890933139,-0.20400000000000001,b'FALSE'
258.5555401781312,-0.20400000000000001,b'FALSE'
258.59043926281447,-0.20400000000000001,b'FALSE'
258.624986346651,-0.20600000000000002,b'FALSE'
258.65988143131835,-0.20600000000000002,b'FALSE'
258.6945735155168,-0.20400000000000001,b'FALSE'
258.729570600437,-0.2,b'FALSE'
258.76401368402003,-0.20400000000000001,b'FALSE'
258.7990627690742,-0.20400000000000001,b'FALSE'
258.8337648532761,-0.20600000000000002,b'FALSE'
258.8689249385934,-0.20600000000000002,b'FALSE'
258.90396702363796,-0.20600000000000002,b'FALSE'
258.9394711097848,-0.20800000000000002,b'FALSE'
258.97457819497504,-0.20600000000000002,b'FALSE'
259.0100852811447,-0.20400000000000001,b'FALSE'
259.0456393674249,-0.20600000000000002,b'FALSE'
259.08158745465335,-0.20600000000000002,b'FALSE'
259.1168845403008,-0.202,b'FALSE'
259.1525876269443,-0.202,b'FALSE'
259.18805571302073,-0.202,b'FALSE'
259.2237537996407,-0.202,b'FALSE'
259.25916488557414,-0.2,b'FALSE'
259.29476397196413,-0.202,b'FALSE'
259.3301780578913,-0.202,b'FALSE'
259.36574314419704,-0.202,b'FALSE'
259.4011892302078,-0.202,b'FALSE'
259.436738316479,-0.202,b'FALSE'
259.4724944032496,-0.20400000000000001,b'FALSE'
259.5080074894213,-0.20400000000000001,b'FALSE'
259.5435555756849,-0.20400000000000001,b'FALSE'
259.57916666210804,-0.202,b'FALSE'
259.6145647480007,-0.20400000000000001,b'FALSE'
259.6499678339169,-0.202,b'FALSE'
259.68511991921696,-0.202,b'FALSE'
259.72056700523535,-0.202,b'FALSE'
259.75556409015553,-0.20400000000000001,b'FALSE'
259.7906601753202,-0.20600000000000002,b'FALSE'
259.82560626012855,-0.20400000000000001,b'FALSE'
259.8606653452007,-0.202,b'FALSE'
259.8956324300525,-0.20400000000000001,b'FALSE'
259.930627514972,-0.20600000000000002,b'FALSE'
259.96554159969673,-0.20400000000000001,b'FALSE'
260.0005386846169,-0.20600000000000002,b'FALSE'
260.0354897694342,-0.20800000000000002,b'FALSE'
260.070539854496,-0.20600000000000002,b'FALSE'
260.1057349398907,-0.20800000000000002,b'FALSE'
260.14148202663637,-0.20800000000000002,b'FALSE'
260.17703711292415,-0.20800000000000002,b'FALSE'
260.212890199924,-0.20600000000000002,b'FALSE'
260.2487002868147,-0.20400000000000001,b'FALSE'
260.2846063739562,-0.202,b'FALSE'
260.32051646109903,-0.20400000000000001,b'FALSE'
260.35662154870806,-0.20400000000000001,b'FALSE'
260.392579635969,-0.20400000000000001,b'FALSE'
260.42868172356975,-0.20400000000000001,b'FALSE'
260.4647278110351,-0.20400000000000001,b'FALSE'
260.5009358989046,-0.20400000000000001,b'FALSE'
260.5368899861496,-0.202,b'FALSE'
260.5728970735363,-0.2,b'FALSE'
260.6087011604104,-0.2,b'FALSE'
260.64454824740824,-0.202,b'FALSE'
260.67996033333475,-0.202,b'FALSE'
260.71551241961424,-0.202,b'FALSE'
260.7510075057362,-0.20400000000000001,b'FALSE'
260.7866575922526,-0.20400000000000001,b'FALSE'
260.82246367914195,-0.20400000000000001,b'FALSE'
260.8580207654304,-0.20400000000000001,b'FALSE'
260.89362385182176,-0.20600000000000002,b'FALSE'
260.929527938948,-0.20800000000000002,b'FALSE'
260.96503502510313,-0.20600000000000002,b'FALSE'
261.0008421120001,-0.20400000000000001,b'FALSE'
261.0367561991443,-0.20600000000000002,b'FALSE'
261.0727232864301,-0.20800000000000002,b'FALSE'
261.1086743736669,-0.20600000000000002,b'FALSE'
261.14471846113156,-0.20400000000000001,b'FALSE'
261.1807205528021,-0.20600000000000002,b'FALSE'
261.2167349263327,-0.20400000000000001,b'FALSE'
261.25253829768917,-0.20400000000000001,b'FALSE'
261.28815566710546,-0.2,b'FALSE'
261.3237100358674,-0.202,b'FALSE'
261.35952240730694,-0.202,b'FALSE'
261.39461877133,-0.202,b'FALSE'
261.430029138588,-0.202,b'FALSE'
261.46553450684587,-0.20400000000000001,b'FALSE'
261.50138087864616,-0.20600000000000002,b'FALSE'
261.53662824422645,-0.20800000000000002,b'FALSE'
261.5724776160496,-0.20800000000000002,b'FALSE'
261.60774098179536,-0.20800000000000002,b'FALSE'
261.6433863514976,-0.20600000000000002,b'FALSE'
261.6784937156335,-0.20600000000000002,b'FALSE'
261.7134990787017,-0.20400000000000001,b'FALSE'
261.7485524422664,-0.20600000000000002,b'FALSE'
261.78344880421355,-0.20600000000000002,b'FALSE'
261.81794916203944,-0.20600000000000002,b'FALSE'
261.85279252343753,-0.20600000000000002,b'FALSE'
261.8877518860245,-0.212,b'FALSE'
261.9228942505142,-0.214,b'FALSE'
261.95779961255903,-0.212,b'FALSE'
261.9928989766049,-0.20800000000000002,b'FALSE'
262.0277113376651,-0.20800000000000002,b'FALSE'
262.06256269913865,-0.20600000000000002,b'FALSE'
262.09712005755864,-0.20400000000000001,b'FALSE'
262.132118420559,-0.20400000000000001,b'FALSE'
262.1669147814682,-0.20600000000000002,b'FALSE'
262.2018581438897,-0.20800000000000002,b'FALSE'
262.23670950536325,-0.20600000000000002,b'FALSE'
262.2718068693939,-0.20400000000000001,b'FALSE'
262.3066562308377,-0.20600000000000002,b'FALSE'
262.34175259486074,-0.20400000000000001,b'FALSE'
262.37660995639453,-0.202,b'FALSE'
262.41155831886863,-0.2,b'FALSE'
262.4465056813351,-0.2,b'FALSE'
262.48110904023633,-0.2,b'FALSE'
262.515655398558,-0.2,b'FALSE'
262.5505047600018,-0.198,b'FALSE'
262.5848031157366,-0.202,b'FALSE'
262.6195044756605,-0.202,b'FALSE'
262.6541038345167,-0.202,b'FALSE'
262.6890581970656,-0.202,b'FALSE'
262.72410356054024,-0.20600000000000002,b'FALSE'
262.75950792775257,-0.20600000000000002,b'FALSE'
262.7945052907453,-0.20600000000000002,b'FALSE'
262.8296106548514,-0.202,b'FALSE'
262.86495802146965,-0.202,b'FALSE'
262.90050339013396,-0.202,b'FALSE'
262.9358057562931,-0.202,b'FALSE'
262.9715051265521,-0.2,b'FALSE'
263.006757492185,-0.202,b'FALSE'
263.0424648625485,-0.202,b'FALSE'
263.077521226136,-0.202,b'FALSE'
263.1129195932881,-0.2,b'FALSE'
263.14842296153074,-0.202,b'FALSE'
263.18357432610355,-0.20400000000000001,b'FALSE'
263.21897269325564,-0.202,b'FALSE'
263.2544690614159,-0.202,b'FALSE'
263.28971942703356,-0.20400000000000001,b'FALSE'
263.3253677967732,-0.202,b'FALSE'
263.3604711608641,-0.202,b'FALSE'
263.3958245275426,-0.202,b'FALSE'
263.4313738962519,-0.20400000000000001,b'FALSE'
263.46663126193744,-0.20400000000000001,b'FALSE'
263.50238363276003,-0.202,b'FALSE'
263.537938001522,-0.202,b'FALSE'
263.57353837076516,-0.20400000000000001,b'FALSE'
263.6094957437017,-0.20400000000000001,b'FALSE'
263.64473810922937,-0.2,b'FALSE'
263.68045147965313,-0.2,b'FALSE'
263.71566384486505,-0.202,b'FALSE'
263.75111321253644,-0.202,b'FALSE'
263.7864715792675,-0.202,b'FALSE'
263.8214739423129,-0.2,b'FALSE'
263.8567233079084,-0.20400000000000001,b'FALSE'
263.8923856777983,-0.20600000000000002,b'FALSE'
