timestamps,Air_pMeanTolSensBnk1,Air_pMeanVldSig,Air_tInBnk1,Air_TInMnfBnk1,Eng_AddLamAdpn_Bnk1,Eng_facAdpnPurgeTnk,Eng_FacLamAdpn_Bnk1,Eng_FacLamAdpn_Fu2Bnk1,Eng_tCo,Eng_tCoRaw,Eng_tCoStopFirst,Eng_tCoStrtFirst,Eng_tCoStrtFirstRaw,Eng_tiAftFirstStrt,Eng_tiAftStrt,Eng_tOilSwmpRaw,Exh_facAftCatAdpnBnk1,Exh_facOscCatBnk1,Exh_mOxiCat1Bnk1,Exh_resElmtSens2Bnk1,FuSLp_pSp,Veh_bMil,Veh_facAlti,Veh_pEnv,Veh_pEnvRaw,Veh_tEnv,Veh_tiDiagRefEngOff,Veh_tiDifDiagEngOff,Air_bSensVld_pEnv,Eng_bIdl,Eng_bLamAdpnAdd_Bnk1,Eng_bLamAdpnAddFinCyc_Bnk1,Eng_bLamAdpnFac_Bnk1,Eng_bLamAdpnFac_Fu2Bnk1,Eng_bLamAdpnFacFinCyc_Bnk1,Eng_bLamAdpnFailSusp,Eng_bLamAdpnStabAdd_Bnk1,Eng_bLamAdpnStabFac_Fu2Bnk1,Exh_bSens1RdyBnk1,FuSHp_bDiagPinPntEna,FuSHp_bDiagVlvStuckClsEna,FuSHp_bDiagVlvStuckOpEna
253.29920922676547,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.96000000000004,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,251.9,34.47,75.06000000000006,0.005279541015625,0.9453125,524.8000000000001,226.0,220.8,0,0.9500732421875,962.421875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
253.39917228615377,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.96000000000004,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,252.0,34.57,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,226.0,220.70000000000002,0,0.95001220703125,962.3828125,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
253.4991323455397,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.96000000000004,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,252.10000000000002,34.67,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,226.0,220.60000000000002,0,0.95001220703125,962.3828125,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
253.599197404988,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.96000000000004,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,252.20000000000002,34.77,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,226.0,220.70000000000002,0,0.95001220703125,962.3828125,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
253.69916946438116,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,252.3,34.87,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,226.0,220.8,0,0.95001220703125,962.3828125,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
253.79878152356014,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,252.4,34.97,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,226.0,220.8,0,0.95001220703125,962.3828125,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
253.90051758400114,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,252.5,35.07,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,226.0,220.70000000000002,0,0.95001220703125,962.3828125,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
253.99912264258182,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,252.60000000000002,35.17,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,220.9,0,0.95001220703125,962.3828125,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
254.09924070206216,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,252.70000000000002,35.27,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,220.9,0,0.95001220703125,962.3828125,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
254.1990497613583,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,252.8,35.37,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,220.9,0,0.949951171875,962.34375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
254.29931282092411,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,252.9,35.47,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,220.8,0,0.949951171875,962.34375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
254.39964088052875,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,253.0,35.57,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,222.20000000000002,0,0.949951171875,962.34375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
254.49940693979943,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,253.10000000000002,35.67,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,222.3,0,0.949951171875,962.34375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
254.59931799915603,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,253.20000000000002,35.77,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,222.20000000000002,0,0.949951171875,962.34375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
254.69923605851773,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,253.3,35.87,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,222.20000000000002,0,0.949951171875,962.34375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
254.79910311784806,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,253.4,35.97,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,222.3,0,0.949951171875,962.34375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
254.89923117733406,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,253.5,36.07,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,222.3,0,0.949951171875,962.34375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
254.99914223669066,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,253.60000000000002,36.17,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,222.20000000000002,0,0.949951171875,962.34375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
255.0993095517224,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,253.70000000000002,36.27,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,222.20000000000002,0,0.949951171875,962.34375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
255.19912566052017,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.86000000000001,85.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,253.8,36.37,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,222.3,0,0.949951171875,962.34375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
255.29914077152853,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.76000000000005,85.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,253.9,36.47,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,222.3,0,0.949951171875,962.34375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
255.40040889645616,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.76000000000005,85.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,254.0,36.57,74.16000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,222.3,0,0.949951171875,962.34375,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
255.4992229941231,22.5,959.375,11.25,11.960000000000036,-0.84375,0.484375,1.017822265625,0.977569580078125,85.76000000000005,85.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,254.10000000000002,36.67,74.16000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,222.4,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
255.59913910403156,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.76000000000005,85.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,254.20000000000002,36.77,74.16000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,222.3,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
255.69920221557322,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.76000000000005,85.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,254.3,36.87,74.16000000000003,0.005279541015625,0.9453125,524.8000000000001,228.0,222.20000000000002,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
255.7992233266482,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.76000000000005,85.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,254.4,36.97,74.16000000000003,0.005279541015625,0.9453125,524.8000000000001,230.0,222.3,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
255.89973744320014,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.76000000000005,85.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,254.5,37.07,74.16000000000003,0.005279541015625,0.9453125,524.8000000000001,230.0,222.3,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
255.99925054863206,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.76000000000005,85.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,254.60000000000002,37.17,74.16000000000003,0.005279541015625,0.9453125,524.8000000000001,230.0,222.10000000000002,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
256.0997686652281,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.76000000000005,85.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,254.70000000000002,37.27,74.16000000000003,0.005279541015625,0.9453125,524.8000000000001,230.0,222.0,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
256.1991297689715,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.76000000000005,85.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,254.8,37.37,74.16000000000003,0.005279541015625,0.9453125,524.8000000000001,230.0,222.0,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
256.2998058873227,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.76000000000005,85.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,254.9,37.47,74.16000000000003,0.005279541015625,0.9453125,524.8000000000001,230.0,222.0,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
256.3992199916547,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.76000000000005,85.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,255.0,37.57,74.16000000000003,0.005279541015625,0.9453125,524.8000000000001,232.0,222.10000000000002,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
256.4992341026523,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.76000000000005,85.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,255.10000000000002,37.67,74.16000000000003,0.005279541015625,0.9453125,524.8000000000001,232.0,222.10000000000002,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
256.5991052120612,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.76000000000005,85.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,255.20000000000002,37.77,74.16000000000003,0.005279541015625,0.9453125,524.8000000000001,232.0,222.20000000000002,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
256.6991673235916,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.76000000000005,85.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,255.3,37.87,74.16000000000003,0.005279541015625,0.9453125,524.8000000000001,232.0,222.10000000000002,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
256.7990824334893,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.66000000000003,85.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,255.4,37.97,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,232.0,222.10000000000002,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
256.899194545575,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.66000000000003,85.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,255.5,38.07,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,232.0,222.20000000000002,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
256.9988116521622,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.66000000000003,85.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,255.60000000000002,38.17,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,230.0,222.20000000000002,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
257.0992357677146,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.66000000000003,85.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,255.70000000000002,38.27,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,230.0,222.20000000000002,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
257.1990998770452,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.66000000000003,85.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,255.8,38.37,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,230.0,222.20000000000002,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
257.2991119880203,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.66000000000003,85.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,255.9,38.47,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,230.0,222.3,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
257.3990310979625,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.66000000000003,85.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,256.0,38.57,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,230.0,222.3,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
257.50055222570063,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.66000000000003,85.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,256.1,38.67,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,230.0,222.20000000000002,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
257.59880731715793,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.66000000000003,85.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,256.2,38.77,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,232.0,222.20000000000002,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
257.7004774465504,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.66000000000003,85.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,256.3,38.87,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,232.0,222.20000000000002,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
257.7990845419181,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.66000000000003,85.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,256.40000000000003,38.97,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,232.0,222.20000000000002,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
257.89925465464876,22.5,959.375,12.0,12.060000000000002,-0.84375,0.484375,1.017822265625,0.977569580078125,85.66000000000003,85.56000000000006,76.96000000000004,73.16000000000003,73.26000000000005,256.5,39.07,74.66000000000003,0.005279541015625,0.9453125,524.8000000000001,232.0,222.3,0,0.949951171875,962.3046875,962.3046875,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
