timestamps,FuSHp_pCtlBnk1,Veh_bSailEna
295.2316575135628,-0.056,b'TRUE'
295.25063647802745,-0.046,b'TRUE'
295.269565442577,-0.052000000000000005,b'TRUE'
295.2885444070416,-0.036000000000000004,b'TRUE'
295.3075743713998,-0.018000000000000002,b'TRUE'
295.32670133557986,0.03,b'TRUE'
295.3459902994655,0.002,b'TRUE'
295.36522026345483,-0.064,b'TRUE'
295.38460222716094,-0.056,b'TRUE'
295.40383319114335,0.014,b'TRUE'
295.4229631553171,0.028,b'TRUE'
295.4420461195841,-0.026000000000000002,b'TRUE'
295.4610760839423,-0.042,b'TRUE'
295.4801560482156,-0.06,b'TRUE'
295.4991850125807,-0.09,b'TRUE'
295.5180649772228,-0.116,b'TRUE'
295.5369479418732,-0.132,b'TRUE'
295.55588290641026,-0.11800000000000001,b'TRUE'
295.5747618710593,-0.108,b'TRUE'
295.593741835517,-0.12,b'TRUE'
295.6128787979251,-0.146,b'TRUE'
295.6322127573367,-0.158,b'TRUE'
295.6515937166405,-0.15,b'TRUE'
295.67067367659183,-0.116,b'TRUE'
295.6898546363227,-0.074,b'TRUE'
295.70913559584005,-0.042,b'TRUE'
295.728223555765,-0.046,b'TRUE'
295.74720651590906,-0.064,b'TRUE'
295.7661834760802,-0.08,b'TRUE'
295.78551443549804,-0.084,b'TRUE'
295.80459339544177,-0.106,b'TRUE'
295.8235773555789,-0.132,b'TRUE'
295.842660315524,-0.134,b'TRUE'
295.8618912751408,-0.106,b'TRUE'
295.88097123509215,-0.092,b'TRUE'
295.89995119524247,-0.078,b'TRUE'
295.9188781555131,-0.07,b'TRUE'
295.9380111153441,-0.046,b'TRUE'
295.95699107549444,0.018000000000000002,b'TRUE'
295.97596603565034,0.094,b'TRUE'
295.9949949957081,0.06,b'TRUE'
296.0141259555385,-0.028,b'TRUE'
296.0331109156832,-0.096,b'TRUE'
296.05203987593995,-0.13,b'TRUE'
296.0709698362043,-0.138,b'TRUE'
296.0900517961418,-0.15,b'TRUE'
296.1089807563985,-0.164,b'TRUE'
296.12786071676237,-0.17,b'TRUE'
296.14673967713316,-0.17200000000000001,b'TRUE'
296.1657246372779,-0.168,b'TRUE'
296.1846035976341,-0.18,b'TRUE'
296.20348355799797,-0.176,b'TRUE'
296.2220615190017,-0.17400000000000002,b'TRUE'
296.2409944792598,-0.164,b'TRUE'
296.25987343961606,-0.162,b'TRUE'
296.2786994000926,-0.168,b'TRUE'
296.29757936045644,-0.178,b'TRUE'
296.31650532071944,-0.18,b'TRUE'
296.3349352820369,-0.184,b'TRUE'
296.35357024290715,-0.19,b'TRUE'
296.37179720464337,-0.552,b'TRUE'
296.39047616542666,-1.278,b'TRUE'
296.4086031273764,-1.414,b'TRUE'
296.42713008847204,-1.254,b'TRUE'
296.4457580493763,-0.78,b'TRUE'
296.46463800974016,-0.336,b'TRUE'
296.48356796998996,-0.162,b'TRUE'
296.50214793097985,-0.128,b'TRUE'
296.52092689156416,-0.11,b'TRUE'
296.5396578522341,-0.10200000000000001,b'TRUE'
296.558487812712,-0.126,b'TRUE'
296.5767177744274,-0.148,b'TRUE'
296.5954537351063,-0.14200000000000002,b'TRUE'
296.61388469640224,-0.126,b'TRUE'
296.63256665717927,-0.136,b'TRUE'
296.6509016186901,-0.148,b'TRUE'
296.6695805794734,-0.14400000000000002,b'TRUE'
296.68795854088967,-0.132,b'TRUE'
296.7065835018002,-0.146,b'TRUE'
296.7248114635295,-0.154,b'TRUE'
296.7431414250459,-0.146,b'TRUE'
296.76161938624864,-0.146,b'TRUE'
296.77994734777894,-0.152,b'TRUE'
296.79817130950687,-0.148,b'TRUE'
296.81659527083684,-0.136,b'TRUE'
296.8347252327658,-0.096,b'TRUE'
296.8530611942697,-0.148,b'TRUE'
296.8711961562076,-0.188,b'TRUE'
296.8895231177303,-0.152,b'TRUE'
296.90754907988594,-0.108,b'TRUE'
296.9257730416284,-0.088,b'TRUE'
296.94390300355735,-0.108,b'TRUE'
296.9620799654076,-0.14400000000000002,b'TRUE'
296.98055592660967,-0.146,b'TRUE'
296.9985798887792,-0.158,b'TRUE'
297.0165528510406,-0.16,b'TRUE'
297.03458181319,-0.15,b'TRUE'
297.0526187753276,-0.15,b'TRUE'
297.0706437374756,-0.15,b'TRUE'
297.0885706998524,-0.15,b'TRUE'
297.10659366201435,-0.154,b'TRUE'
297.12457062426256,-0.158,b'TRUE'
297.14255458650587,-0.164,b'TRUE'
297.16012954962207,-0.162,b'TRUE'
297.1779015123029,-0.168,b'TRUE'
297.1958744745789,-0.166,b'TRUE'
297.21370443713386,-0.17200000000000001,b'TRUE'
297.2315823996032,-0.176,b'TRUE'
297.24905636292533,-0.17400000000000002,b'TRUE'
297.2667783257202,-0.17,b'TRUE'
297.2845602883899,-0.176,b'TRUE'
297.30199525177886,-0.17400000000000002,b'TRUE'
297.31971921457443,-0.178,b'TRUE'
297.3375951770431,-0.18,b'TRUE'
297.355167140151,-0.182,b'TRUE'
297.3727411032596,-0.186,b'TRUE'
297.3905670658278,-0.192,b'TRUE'
297.4080920290435,-0.194,b'TRUE'
297.4257629919448,-0.216,b'TRUE'
297.44344095482666,-0.266,b'TRUE'
297.4607199185557,-0.304,b'TRUE'
297.4785428811301,-0.272,b'TRUE'
297.4958658447722,-0.264,b'TRUE'
297.5134968077473,-0.23,b'TRUE'
297.5307727714826,-0.232,b'TRUE'
297.5484977342712,-0.20400000000000001,b'TRUE'
297.5656676982326,-0.22,b'TRUE'
297.58299166185316,-0.20400000000000001,b'TRUE'
297.6005666249548,-0.186,b'TRUE'
297.6178375886957,-0.18,b'TRUE'
297.63521155223134,-0.22,b'TRUE'
297.65258551575243,-0.25,b'TRUE'
297.669608480006,-0.20800000000000002,b'TRUE'
297.68698244354164,-0.19,b'TRUE'
297.70455440664955,-0.212,b'TRUE'
297.7215773709031,-0.232,b'TRUE'
297.7386003351712,-0.202,b'TRUE'
297.75571929922444,-0.198,b'TRUE'
297.772842263279,-0.248,b'TRUE'
297.78971522786014,-0.234,b'TRUE'
297.8067341921269,-0.202,b'TRUE'
297.82391215606185,-0.2,b'TRUE'
297.8409891202173,-0.21,b'TRUE'
297.8579580845835,-0.222,b'TRUE'
297.8749780488579,-0.216,b'TRUE'
297.89210101291246,-0.20400000000000001,b'TRUE'
297.90907397728006,-0.226,b'TRUE'
297.9258509420615,-0.264,b'TRUE'
297.9427759065293,-0.27,b'TRUE'
297.9596978710033,-0.24,b'TRUE'
297.9766148354829,-0.232,b'TRUE'
297.99358879984356,-0.232,b'TRUE'
298.0101097651641,-0.23800000000000002,b'TRUE'
298.0269827297452,-0.234,b'TRUE'
298.04380369442515,-0.25,b'TRUE'
298.06057665920525,-0.264,b'TRUE'
298.0775466235791,-0.26,b'TRUE'
298.0941145888064,-0.246,b'TRUE'
298.11083655369293,-0.246,b'TRUE'
298.1275575185864,-0.256,b'TRUE'
298.1439274842269,-0.268,b'TRUE'
298.16059844921983,-0.268,b'TRUE'
298.17751841370773,-0.25,b'TRUE'
298.19383537945396,-0.232,b'TRUE'
298.2105573443405,-0.228,b'TRUE'
298.2270283097605,-0.23,b'TRUE'
298.2435482750734,-0.23800000000000002,b'TRUE'
298.2599182407139,-0.23800000000000002,b'TRUE'
298.276584205727,-0.242,b'TRUE'
298.292961171348,-0.234,b'TRUE'
298.30958313644805,-0.25,b'TRUE'
298.3258491023007,-0.256,b'TRUE'
298.3424740673945,-0.244,b'TRUE'
298.35879103314073,-0.23800000000000002,b'TRUE'
298.3754079982464,-0.244,b'TRUE'
298.39157796429936,-0.252,b'TRUE'
298.4078979300393,-0.244,b'TRUE'
298.4245658950531,-0.244,b'TRUE'
298.44068786120624,-0.248,b'TRUE'
298.4569018271577,-0.248,b'TRUE'
298.4731727930048,-0.246,b'TRUE'
298.48954675863206,-0.244,b'TRUE'
298.5057627245842,-0.244,b'TRUE'
298.5218826907367,-0.24,b'TRUE'
298.53810265669017,-0.24,b'TRUE'
298.55457062211644,-0.246,b'TRUE'
298.5705965884699,-0.244,b'TRUE'
298.5867135546432,-0.244,b'TRUE'
298.60288852067606,-0.25,b'TRUE'
298.6191554865218,-0.248,b'TRUE'
298.6355364459014,-0.252,b'TRUE'
298.6515554032958,-0.252,b'TRUE'
298.6675753606978,-0.254,b'TRUE'
298.68359231809154,-0.254,b'TRUE'
298.69955827563535,-0.248,b'TRUE'
298.7155752330291,-0.25,b'TRUE'
298.73159619042417,-0.256,b'TRUE'
298.7478161472827,-0.266,b'TRUE'
298.7638321046834,-0.262,b'TRUE'
298.779699062492,-0.248,b'TRUE'
298.7956620200275,-0.256,b'TRUE'
298.8116309775651,-0.262,b'TRUE'
298.8275999350881,-0.272,b'TRUE'
298.8435688926256,-0.274,b'TRUE'
298.8594858502911,-0.264,b'TRUE'
298.8754588078009,-0.262,b'TRUE'
298.89112576613843,-0.268,b'TRUE'
298.90689172421116,-0.268,b'TRUE'
298.9227586820052,-0.278,b'TRUE'
298.93867763967137,-0.27,b'TRUE'
298.95454359747237,-0.274,b'TRUE'
298.9700785561581,-0.27,b'TRUE'
298.98584351422323,-0.28,b'TRUE'
299.0016614721535,-0.28200000000000003,b'TRUE'
299.01757842981897,-0.278,b'TRUE'
299.03304438869236,-0.274,b'TRUE'
299.0486613471585,-0.276,b'TRUE'
299.0645773048309,-0.272,b'TRUE'
299.0801952632901,-0.272,b'TRUE'
299.09580722177634,-0.274,b'TRUE'
299.1115751798352,-0.28400000000000003,b'TRUE'
299.1275451373658,-0.292,b'TRUE'
299.14301109622465,-0.312,b'TRUE'
299.15857605483325,-0.308,b'TRUE'
299.1740900135628,-0.28200000000000003,b'TRUE'
299.1897579718934,-0.272,b'TRUE'
299.2055229299731,-0.272,b'TRUE'
299.2207888893754,-0.268,b'TRUE'
299.2365038475691,-0.264,b'TRUE'
299.25192080656416,-0.264,b'TRUE'
299.2675387650379,-0.278,b'TRUE'
299.2830037239037,-0.274,b'TRUE'
299.29856768250465,-0.28,b'TRUE'
299.31418164097704,-0.278,b'TRUE'
299.32969959970796,-0.28600000000000003,b'TRUE'
299.34517355855496,-0.28400000000000003,b'TRUE'
299.36059051755,-0.322,b'TRUE'
299.37610247629345,-0.76,b'TRUE'
299.3915694351599,-1.432,b'TRUE'
299.4069363942981,-1.348,b'TRUE'
299.4225563527434,-1.064,b'TRUE'
299.43817331120954,-0.876,b'TRUE'
299.453839269554,-0.736,b'TRUE'
299.4695562277484,-0.64,b'TRUE'
299.48507218647865,-0.56,b'TRUE'
299.5008431445458,-0.496,b'TRUE'
299.51655510274577,-0.254,b'TRUE'
299.5320780614711,0.186,b'TRUE'
299.54764502006583,0.32,b'TRUE'
299.5632099786744,0.158,b'TRUE'
299.5785739378043,-0.08600000000000001,b'TRUE'
299.5938868970843,-0.196,b'TRUE'
299.6094038558076,-0.23800000000000002,b'TRUE'
299.6246168153448,-0.248,b'TRUE'
299.6399867744767,-0.256,b'TRUE'
299.6554977332271,-0.262,b'TRUE'
299.6706636928866,-0.262,b'TRUE'
299.6861776516307,-0.256,b'TRUE'
299.7016956103471,-0.26,b'TRUE'
299.71710956936295,-0.262,b'TRUE'
299.73262652808626,-0.264,b'TRUE'
299.7481434868241,-0.258,b'TRUE'
299.7635584458185,-0.258,b'TRUE'
299.7788224052201,-0.258,b'TRUE'
299.7941353645001,-0.254,b'TRUE'
299.8095603234833,-0.252,b'TRUE'
299.82482228288427,-0.254,b'TRUE'
299.84014324213786,-0.256,b'TRUE'
299.8555542011454,-0.268,b'TRUE'
299.8709211602836,-0.302,b'TRUE'
299.88643511902774,-0.31,b'TRUE'
299.9015510788158,-0.27,b'TRUE'
299.9167110385024,-0.244,b'TRUE'
299.9320839976135,-0.222,b'TRUE'
299.94755095648,-0.216,b'TRUE'
299.9626129164244,-0.20600000000000002,b'TRUE'
299.97787687582604,-0.212,b'TRUE'
299.9934418344201,-0.224,b'TRUE'
300.00855679422966,-0.226,b'TRUE'
300.02366975403856,-0.226,b'TRUE'
300.0389357134263,-0.398,b'TRUE'
300.0544516721711,-0.802,b'TRUE'
300.06951663209475,-1.012,b'TRUE'
300.0847805914964,-0.966,b'TRUE'
300.1000555508799,-0.866,b'TRUE'
300.1155665096303,-0.742,b'TRUE'
300.1305844696908,-0.664,b'TRUE'
300.1456464296207,-0.592,b'TRUE'
300.1608133892878,-0.528,b'TRUE'
300.1760233488312,-0.47000000000000003,b'TRUE'
300.1913903079694,-0.418,b'TRUE'
300.2065022677707,-0.372,b'TRUE'
300.22156822770194,-0.136,b'TRUE'
300.2368321871036,0.47200000000000003,b'TRUE'
300.2520531466289,0.31,b'TRUE'
300.267169106417,-0.088,b'TRUE'
300.2825320655684,-0.214,b'TRUE'
300.29754502563446,-0.18,b'TRUE'
300.31270698530716,-0.186,b'TRUE'
300.3277729452384,-0.218,b'TRUE'
300.342887905048,-0.218,b'TRUE'
300.3581018645782,-0.17,b'TRUE'
300.3734148238582,-0.18,b'TRUE'
300.388430783918,-0.20800000000000002,b'TRUE'
300.4035427437193,-0.20800000000000002,b'TRUE'
300.41855570379994,-0.18,b'TRUE'
300.43362066372356,-0.184,b'TRUE'
300.4486866236548,-0.202,b'TRUE'
300.46374758360616,-0.216,b'TRUE'
300.47886054341507,-0.26,b'TRUE'
300.49387550348183,-0.41200000000000003,b'TRUE'
300.5087904638058,-0.604,b'TRUE'
300.5238524237502,-0.588,b'TRUE'
300.5390193834173,-0.368,b'TRUE'
300.5541313432186,-0.23800000000000002,b'TRUE'
300.5694483024854,-0.088,b'TRUE'
300.5845612622943,-0.034,b'TRUE'
300.59967622208933,0.108,b'TRUE'
300.61483718176896,0.222,b'TRUE'
300.62986514180375,0.154,b'TRUE'
300.6449291017343,-0.02,b'TRUE'
300.6600020616461,-0.138,b'TRUE'
300.675012021733,-0.2,b'TRUE'
300.6899349820451,-0.228,b'TRUE'
300.7048969422467,-0.23,b'TRUE'
300.72001190204173,-0.222,b'TRUE'
300.73512486185064,-0.228,b'TRUE'
300.7504418211174,-0.232,b'TRUE'
300.7654527811974,-0.232,b'TRUE'
300.7805677409924,-0.23,b'TRUE'
300.7955277012079,-0.234,b'TRUE'
300.81059366113914,-0.24,b'TRUE'
300.82565562108357,-0.24,b'TRUE'
300.8407745808654,-0.23600000000000002,b'TRUE'
300.85583454080916,-0.24,b'TRUE'
300.8708995007473,-0.388,b'TRUE'
300.8859624606848,-0.646,b'TRUE'
300.90117842021573,-0.672,b'TRUE'
300.91653937936644,-0.634,b'TRUE'
300.9315643394075,-0.588,b'TRUE'
300.9467262990802,-0.542,b'TRUE'
300.9620972582052,-0.512,b'TRUE'
300.97756221707095,-0.47800000000000004,b'TRUE'
300.99262517700845,-0.45,b'TRUE'
301.00789113641076,-0.426,b'TRUE'
301.02340509514033,-0.404,b'TRUE'
301.0385710548144,-0.384,b'TRUE'
301.053533015016,-0.364,b'TRUE'
301.0686989746755,-0.352,b'TRUE'
301.0839119342272,-0.342,b'TRUE'
301.09902489402157,-0.326,b'TRUE'
301.114086853966,-0.316,b'TRUE'
301.12915281389724,-0.308,b'TRUE'
301.1445187730278,-0.3,b'TRUE'
301.1595347331022,-0.296,b'TRUE'
301.1745436931815,-0.29,b'TRUE'
301.18965965296957,-0.28,b'TRUE'
301.20492361238576,-0.268,b'TRUE'
301.22008957204525,-0.252,b'TRUE'
301.23545353117515,-0.24,b'TRUE'
301.25056849098473,-0.224,b'TRUE'
301.2657314506505,-0.20400000000000001,b'TRUE'
301.2809474101814,-0.186,b'TRUE'
301.29615836973244,-0.164,b'TRUE'
301.3115283288498,-0.148,b'TRUE'
301.3266912885301,-0.12,b'TRUE'
301.3418672481639,-0.106,b'TRUE'
301.3570302078442,-0.09,b'TRUE'
301.37244616683165,-0.078,b'TRUE'
301.3875111267698,-0.062,b'TRUE'
301.402724086307,-0.056,b'TRUE'
301.41793804585177,-0.058,b'TRUE'
301.4334040047106,-0.066,b'TRUE'
301.44851996451325,-0.064,b'TRUE'
301.4637829239218,-0.066,b'TRUE'
301.47904688332346,-0.07200000000000001,b'TRUE'
301.49451284219685,-0.078,b'TRUE'
301.50972880172776,-0.076,b'TRUE'
301.52509276085766,-0.08,b'TRUE'
301.54056271971785,-0.074,b'TRUE'
301.55568367950036,-0.068,b'TRUE'
301.57115263835294,-0.068,b'TRUE'
301.5865665973688,-0.066,b'TRUE'
301.60188255662797,-0.07200000000000001,b'TRUE'
301.61749851510103,-0.07,b'TRUE'
301.6327134746389,-0.07,b'TRUE'
301.6480302819109,-0.066,b'TRUE'
301.6634440836351,-0.07,b'TRUE'
301.67855688923737,-0.07,b'TRUE'
301.69382069288986,-0.066,b'TRUE'
301.7090864965139,-0.064,b'TRUE'
301.7245002982381,-0.058,b'TRUE'
301.73951610508084,-0.06,b'TRUE'
301.7548799074575,-0.054,b'TRUE'
301.77014571108157,-0.056,b'TRUE'
301.785516513366,-0.064,b'TRUE'
301.800684318252,-0.064,b'TRUE'
301.81609512002615,-0.062,b'TRUE'
301.8315199216013,-0.062,b'TRUE'
301.84668272656563,-0.062,b'TRUE'
301.86200752943114,-0.062,b'TRUE'
301.877521329865,-0.058,b'TRUE'
301.89273313419835,-0.056,b'TRUE'
301.9079989378224,-0.058,b'TRUE'
301.9235127382708,-0.062,b'TRUE'
301.9387795418879,-0.062,b'TRUE'
301.9543933410314,0.0,b'TRUE'
301.9695091465983,0.0,b'TRUE'
301.98497294767003,0.0,b'TRUE'
302.0005507472961,0.0,b'TRUE'
302.01601254839625,0.0,b'TRUE'
302.0314853493619,0.0,b'TRUE'
302.0468521517032,0.0,b'TRUE'
302.0624659508467,0.0,b'TRUE'
302.07777975386125,0.0,b'TRUE'
302.0931435562379,0.0,b'TRUE'
302.1086103572743,0.0,b'TRUE'
302.12417415707023,0.0,b'TRUE'
302.1396439580858,0.0,b'TRUE'
302.1550627597462,0.0,b'TRUE'
302.1705295607826,0.0,b'TRUE'
302.1861443599337,0.0,b'TRUE'
302.20166816023993,0.0,b'TRUE'
302.21713196132623,0.0,b'TRUE'
302.23264776173164,0.0,b'TRUE'
302.2484165588976,0.0,b'TRUE'
302.2637293619191,0.0,b'TRUE'
302.27939816036087,0.0,b'TRUE'
302.2947079634323,0.0,b'TRUE'
302.3104767605837,0.0,b'TRUE'
302.3258395629673,0.0,b'TRUE'
302.3414603620331,0.0,b'TRUE'
302.3568241644098,0.0,b'TRUE'
302.3724399635248,0.0,b'TRUE'
302.3879557639448,0.0,b'TRUE'
302.4034705643717,0.0,b'TRUE'
302.4190343641676,0.0,b'TRUE'
302.43465216326877,0.0,b'TRUE'
302.4504209604347,0.0,b'TRUE'
302.4657337634562,0.0,b'TRUE'
302.481451561267,0.0,b'TRUE'
302.4969153623533,0.0,b'TRUE'
302.5125321614614,0.0,b'TRUE'
302.52804996185296,0.0,b'TRUE'
302.5436667609756,0.0,b'TRUE'
302.55948455749603,0.0,b'TRUE'
302.57494635861076,0.0,b'TRUE'
302.5905151583429,0.0,b'TRUE'
302.6063799542608,0.0,b'TRUE'
302.6219047545601,0.0,b'TRUE'
302.63752255366126,0.0,b'TRUE'
302.6531363528193,0.0,b'TRUE'
302.66875415192044,0.0,b'TRUE'
302.68446994975966,0.0,b'TRUE'
302.70038974497584,0.0,b'TRUE'
302.71575054738787,0.0,b'TRUE'
302.7314783450711,0.0,b'TRUE'
302.74739714030875,0.0,b'TRUE'
302.7629109407426,0.0,b'TRUE'
302.7785757392412,0.0,b'TRUE'
302.79444153515215,0.0,b'TRUE'
302.81005833426025,0.0,b'TRUE'
302.82582313148305,0.0,b'TRUE'
302.84149992982566,0.0,b'TRUE'
302.85741572508414,0.0,b'TRUE'
302.87307952360425,0.0,b'TRUE'
302.88884832075564,0.0,b'TRUE'
302.90456311861635,0.0,b'TRUE'
302.9204899137403,0.0,b'TRUE'
302.9364557083609,0.0,b'TRUE'
302.95207350746205,0.0,b'TRUE'
302.96784130463493,0.0,b'TRUE'
302.98365610120527,0.0,b'TRUE'
302.99957489644294,0.0,b'TRUE'
303.01543769238924,0.0,b'TRUE'
303.0314094869391,0.0,b'TRUE'
303.0470762854093,0.0,b'TRUE'
303.0629920806823,0.0,b'TRUE'
303.0788568766002,0.0,b'TRUE'
303.0947226725111,0.0,b'TRUE'
303.11059946828755,0.0,b'TRUE'
303.1265652629081,0.0,b'TRUE'
303.1424400586984,0.0,b'TRUE'
303.1584558526811,0.0,b'TRUE'
303.1740696518391,0.0,b'TRUE'
303.1899984469492,0.0,b'TRUE'
303.20591424220765,0.0,b'TRUE'
303.2217890380125,0.0,b'TRUE'
303.2376578338735,0.0,b'TRUE'
303.253632628388,0.0,b'TRUE'
303.2695504236326,0.0,b'TRUE'
303.28541621954355,0.0,b'TRUE'
303.30143501349085,0.0,b'TRUE'
303.3174508074735,0.0,b'TRUE'
303.33341760208714,0.0,b'TRUE'
303.34913539989793,0.0,b'TRUE'
303.3651101944124,0.0,b'TRUE'
303.38137998511957,0.0,b'TRUE'
303.3973457797547,0.0,b'TRUE'
303.41311057696294,0.0,b'TRUE'
303.42912937091023,0.0,b'TRUE'
303.44540816149674,0.0,b'TRUE'
303.46142695544404,0.0,b'TRUE'
303.4774427494267,0.0,b'TRUE'
303.493461543374,0.0,b'TRUE'
303.5094303379592,0.0,b'TRUE'
303.5255461306515,0.0,b'TRUE'
303.54161792391096,0.0,b'TRUE'
303.5577347165963,0.0,b'TRUE'
303.5739005086507,0.0,b'TRUE'
303.5900313011516,0.0,b'TRUE'
303.60609709449636,0.0,b'TRUE'
303.62242088450876,0.0,b'TRUE'
303.63854067715874,0.0,b'TRUE'
303.6547074692062,0.0,b'TRUE'
303.6709272605658,-0.158,b'TRUE'
303.68704705320124,-0.16,b'TRUE'
303.70351484137063,-0.158,b'TRUE'
303.71948363595584,-0.154,b'TRUE'
303.7354994299385,-0.152,b'TRUE'
303.7515682232479,-0.14400000000000002,b'TRUE'
303.7676380165358,-0.092,b'TRUE'
303.7836538105039,0.1,b'TRUE'
303.79957260574156,0.23,b'TRUE'
303.81548540104995,0.112,b'TRUE'
303.83150719494733,-0.032,b'TRUE'
303.84747498955403,-0.116,b'TRUE'
303.863039789343,-0.14,b'TRUE'
303.8787545871892,-0.164,b'TRUE'
303.8945183844189,-0.194,b'TRUE'
303.91043717964203,-0.21,b'TRUE'
303.92610197814065,-0.216,b'TRUE'
303.9420807725983,-0.214,b'TRUE'
303.95849756142707,-0.212,b'TRUE'
303.97456235477875,-0.2,b'TRUE'
303.9908321454859,-0.192,b'TRUE'
304.00740293232957,-0.186,b'TRUE'
304.0235187250364,-0.184,b'TRUE'
304.0397415163461,-0.188,b'TRUE'
304.0559053084289,-0.194,b'TRUE'
304.0720261010574,-0.198,b'TRUE'
304.0883968904818,-0.196,b'TRUE'
304.1044616838335,-0.2,b'TRUE'
304.12048047776625,-0.20600000000000002,b'TRUE'
304.1364962717489,-0.202,b'TRUE'
304.15256406506523,-0.198,b'TRUE'
304.16873385706276,-0.202,b'TRUE'
304.1847996504075,-0.198,b'TRUE'
304.20086844370235,-0.188,b'TRUE'
304.2170852351119,-0.184,b'TRUE'
304.2334120250889,-0.18,b'TRUE'
304.2494318190147,-0.186,b'TRUE'
304.2654476129974,-0.19,b'TRUE'
304.2814664069447,-0.19,b'TRUE'
304.29748220092733,-0.194,b'TRUE'
304.31349799491,-0.5760000000000001,b'TRUE'
304.3294667894952,-1.372,b'TRUE'
304.34548458344943,-1.56,b'TRUE'
304.3615043773898,-1.414,b'TRUE'
304.37747017201036,-1.09,b'TRUE'
304.393485965993,-0.482,b'TRUE'
304.4094657604437,-0.202,b'TRUE'
304.4254805544333,-0.164,b'TRUE'
304.44145234898315,-0.158,b'TRUE'
304.4574681429658,-0.156,b'TRUE'
304.473533936296,-0.146,b'TRUE'
304.4895547302149,-0.148,b'TRUE'
304.50557052419754,-0.168,b'TRUE'
304.52153931878274,-0.166,b'TRUE'
304.53765911143273,-0.112,b'TRUE'
304.5536749054154,-0.08600000000000001,b'TRUE'
304.5695937006385,-0.124,b'TRUE'
304.58560949462117,-0.152,b'TRUE'
304.60162828856846,-0.152,b'TRUE'
304.6176440825511,-0.152,b'TRUE'
304.63351187843364,-0.158,b'TRUE'
304.6494807328563,-0.154,b'TRUE'
304.6655466137745,-0.14,b'TRUE'
304.68156549504783,-0.146,b'TRUE'
304.69753137671796,-0.14200000000000002,b'TRUE'
304.7134972583881,-0.134,b'TRUE'
304.7295161396614,-0.126,b'TRUE'
304.7455340209417,-0.134,b'TRUE'
304.76145290295244,-0.146,b'TRUE'
304.77746978423966,-0.15,b'TRUE'
304.7935356651724,-0.14200000000000002,b'TRUE'
304.80950354682864,-0.14400000000000002,b'TRUE'
304.82546942849876,-0.148,b'TRUE'
304.84149130973674,-0.148,b'TRUE'
304.8574581913999,-0.15,b'TRUE'
304.8735230723396,-0.154,b'TRUE'
304.88944195435033,-0.156,b'TRUE'
304.9054578356445,-0.156,b'TRUE'
304.9214777169109,-0.154,b'TRUE'
304.9374965981842,-0.156,b'TRUE'
304.95346247985435,-0.16,b'TRUE'
304.9693813618651,-0.158,b'TRUE'
304.98544624280476,-0.158,b'TRUE'
305.00146612407116,-0.158,b'TRUE'
305.0173320064787,-0.16,b'TRUE'
305.033350887752,-0.158,b'TRUE'
305.04936976902536,-0.156,b'TRUE'
305.0653856503195,-0.156,b'TRUE'
305.08135353197576,-0.156,b'TRUE'
305.0973194136459,-0.156,b'TRUE'
305.1134362941957,-0.16,b'TRUE'
305.12945517546905,-0.176,b'TRUE'
305.14547505673545,-0.186,b'TRUE'
305.1615439376328,-0.108,b'TRUE'
305.1777618174383,0.092,b'TRUE'
305.19387769799505,0.14400000000000002,b'TRUE'
305.2098465796298,0.038,b'TRUE'
305.2258624609385,-0.052000000000000005,b'TRUE'
305.2418383425247,-0.106,b'TRUE'
305.2578052241879,-0.136,b'TRUE'
305.2737201062264,-0.148,b'TRUE'
305.2896969878202,-0.156,b'TRUE'
305.3057628687384,-0.166,b'TRUE'
305.3218387495872,-0.184,b'TRUE'
305.3378076312365,-0.20400000000000001,b'TRUE'
305.35387351216923,-0.20600000000000002,b'TRUE'
305.3700003926351,-0.20400000000000001,b'TRUE'
305.38606327358866,-0.21,b'TRUE'
305.4020841548481,-0.216,b'TRUE'
305.41835203427763,-0.21,b'TRUE'
305.434420915175,-0.20600000000000002,b'TRUE'
305.45043979644834,-0.214,b'TRUE'
305.4664556777425,-0.218,b'TRUE'
305.4824245593918,-0.214,b'TRUE'
305.49859443954483,-0.212,b'TRUE'
305.5147103201016,-0.212,b'TRUE'
